time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
1.000	NaN	NaN	NaN	NaN
2.000	NaN	NaN	NaN	NaN
3.000	NaN	NaN	NaN	NaN
4.000	NaN	NaN	NaN	NaN
5.000	NaN	NaN	NaN	NaN
6.000	NaN	NaN	NaN	NaN
7.000	NaN	NaN	NaN	NaN
8.000	NaN	NaN	NaN	NaN
9.000	NaN	NaN	NaN	NaN
10.000	NaN	NaN	NaN	NaN
11.000	NaN	NaN	NaN	NaN
12.000	NaN	NaN	NaN	NaN
13.000	NaN	NaN	NaN	NaN
14.000	NaN	NaN	NaN	NaN
15.000	NaN	NaN	NaN	NaN
16.000	NaN	NaN	NaN	NaN
17.000	NaN	NaN	NaN	NaN
18.000	NaN	NaN	NaN	NaN
19.000	NaN	NaN	NaN	NaN
20.000	NaN	NaN	NaN	NaN
21.000	NaN	NaN	NaN	NaN
22.000	NaN	NaN	NaN	NaN
23.000	NaN	NaN	NaN	NaN
24.000	NaN	NaN	NaN	NaN
25.000	NaN	NaN	NaN	NaN
26.000	NaN	NaN	NaN	NaN
27.000	NaN	NaN	NaN	NaN
28.000	NaN	NaN	NaN	NaN
29.000	NaN	NaN	NaN	NaN
30.000	NaN	NaN	NaN	NaN
31.000	NaN	NaN	NaN	NaN
32.000	NaN	NaN	NaN	NaN
33.000	NaN	NaN	NaN	NaN
34.000	NaN	NaN	NaN	NaN
35.000	NaN	NaN	NaN	NaN
36.000	NaN	NaN	NaN	NaN
37.000	NaN	NaN	NaN	NaN
38.000	NaN	NaN	NaN	NaN
39.000	NaN	NaN	NaN	NaN
40.000	NaN	NaN	NaN	NaN
41.000	NaN	NaN	NaN	NaN
42.000	NaN	NaN	NaN	NaN
43.000	NaN	NaN	NaN	NaN
44.000	NaN	NaN	NaN	NaN
45.000	NaN	NaN	-5.93539	15.71660
46.000	NaN	NaN	-6.30479	15.42001
47.000	NaN	NaN	-6.71852	14.88141
48.000	NaN	NaN	-6.94266	14.59769
49.000	NaN	NaN	-7.22691	14.26884
50.000	NaN	NaN	-7.21329	13.73969
51.000	NaN	NaN	-7.07510	13.13297
52.000	NaN	NaN	-6.50199	12.32629
